Freq_Hz,PatchLength,PatchWidth,PatchHeight,FeedPosX,FeedPosY,Substrate,EpsilonR
112510625.531277,0.58985909964028,0.760127705722011,0.0121620432915522,0.124180863082164,0,FR4,4.8
112555627.781389,0.589623260817679,0.759823789713504,0.0121571806354161,0.124131212803722,0,FR4,4.8
112600630.031502,0.589387610506947,0.759520116632664,0.0121523218661226,0.124081602211989,0,FR4,4.8
112645632.281614,0.589152148482153,0.759216686188342,0.0121474669790135,0.124032031259401,0,FR4,4.8
112690634.531727,0.588916874517724,0.758913498089851,0.0121426159694376,0.123982499898468,0,FR4,4.8
112735636.781839,0.588681788388448,0.758610552046969,0.0121377688327515,0.123933008081779,0,FR4,4.8
112780639.031952,0.588446889869472,0.758307847769939,0.012132925564319,0.123883555761994,0,FR4,4.8
112825641.282064,0.588212178736303,0.758005384969463,0.0121280861595114,0.123834142891853,0,FR4,4.8
112870643.532177,0.587977654764805,0.757703163356708,0.0121232506137073,0.12378476942417,0,FR4,4.8
112915645.782289,0.5877433177312,0.757401182643299,0.0121184189222928,0.123735435311832,0,FR4,4.8
112960648.032402,0.587509167412064,0.75709944254132,0.0121135910806611,0.123686140507803,0,FR4,4.8
113005650.282514,0.587275203584334,0.756797942763317,0.0121087670842131,0.123636884965123,0,FR4,4.8
113050652.532627,0.587041426025297,0.756496683022291,0.0121039469283566,0.123587668636905,0,FR4,4.8
113095654.782739,0.586807834512598,0.756195663031699,0.0120991306085072,0.123538491476336,0,FR4,4.8
113140657.032852,0.586574428824234,0.755894882505457,0.0120943181200873,0.123489353436681,0,FR4,4.8
113185659.282964,0.586341208738556,0.755594341157933,0.0120895094585269,0.123440254471275,0,FR4,4.8
113230661.533077,0.586108174034266,0.755294038703951,0.0120847046192632,0.12339119453353,0,FR4,4.8
113275663.783189,0.585875324490419,0.754993974858787,0.0120799035977406,0.12334217357693,0,FR4,4.8
113320666.033302,0.585642659886421,0.754694149338171,0.0120751063894107,0.123293191555036,0,FR4,4.8
113365668.283414,0.585410180002027,0.754394561858282,0.0120703129897325,0.123244248421479,0,FR4,4.8
113410670.533527,0.585177884617343,0.754095212135751,0.012065523394172,0.123195344129967,0,FR4,4.8
113455672.783639,0.584945773512823,0.753796099887658,0.0120607375982025,0.123146478634278,0,FR4,4.8
113500675.033752,0.58471384646927,0.753497224831533,0.0120559555973045,0.123097651888267,0,FR4,4.8
113545677.283864,0.584482103267833,0.753198586685352,0.0120511773869656,0.12304886384586,0,FR4,4.8
113590679.533977,0.58425054369001,0.752900185167538,0.0120464029626806,0.123000114461055,0,FR4,4.8
113635681.784089,0.584019167517643,0.752602019996962,0.0120416323199514,0.122951403687925,0,FR4,4.8
113680684.034202,0.583787974532921,0.752304090892939,0.012036865454287,0.122902731480615,0,FR4,4.8
113725686.284314,0.583556964518376,0.752006397575227,0.0120321023612036,0.122854097793342,0,FR4,4.8
113770688.534427,0.583326137256887,0.75170893976403,0.0120273430362245,0.122805502580397,0,FR4,4.8
113815690.784539,0.583095492531673,0.751411717179992,0.0120225874748799,0.122756945796142,0,FR4,4.8
113860693.034652,0.582865030126299,0.7511147295442,0.0120178356727072,0.12270842739501,0,FR4,4.8
113905695.284764,0.582634749824669,0.750817976578181,0.0120130876252509,0.122659947331509,0,FR4,4.8
113950697.534877,0.582404651411029,0.750521458003904,0.0120083433280625,0.122611505560217,0,FR4,4.8
113995699.784989,0.582174734669969,0.750225173543774,0.0120036027767004,0.122563102035783,0,FR4,4.8
114040702.035102,0.581944999386414,0.749929122920637,0.0119988659667302,0.122514736712929,0,FR4,4.8
114085704.285214,0.581715445345632,0.749633305857774,0.0119941328937244,0.122466409546449,0,FR4,4.8
114130706.535327,0.581486072333229,0.749337722078903,0.0119894035532625,0.122418120491206,0,FR4,4.8
114175708.785439,0.581256880135147,0.749042371308179,0.0119846779409309,0.122369869502136,0,FR4,4.8
114220711.035552,0.581027868537668,0.748747253270191,0.0119799560523231,0.122321656534246,0,FR4,4.8
114265713.285664,0.580799037327409,0.74845236768996,0.0119752378830394,0.122273481542612,0,FR4,4.8
114310715.535777,0.580570386291324,0.748157714292943,0.0119705234286871,0.122225344482384,0,FR4,4.8
114355717.785889,0.580341915216701,0.747863292805027,0.0119658126848804,0.122177245308779,0,FR4,4.8
114400720.036002,0.580113623891164,0.747569102952532,0.0119611056472405,0.122129183977087,0,FR4,4.8
114445722.286114,0.579885512102672,0.747275144462206,0.0119564023113953,0.122081160442668,0,FR4,4.8
114490724.536227,0.579657579639514,0.746981417061229,0.0119517026729797,0.12203317466095,0,FR4,4.8
114535726.786339,0.579429826290315,0.74668792047721,0.0119470067276354,0.121985226587435,0,FR4,4.8
114580729.036452,0.57920225184403,0.746394654438183,0.0119423144710109,0.121937316177691,0,FR4,4.8
114625731.286564,0.578974856089947,0.746101618672612,0.0119376258987618,0.121889443387357,0,FR4,4.8
114670733.536677,0.578747638817684,0.745808812909387,0.0119329410065502,0.121841608172144,0,FR4,4.8
114715735.786789,0.578520599817189,0.745516236877821,0.0119282597900451,0.121793810487829,0,FR4,4.8
114760738.036902,0.578293738878739,0.745223890307654,0.0119235822449225,0.121746050290261,0,FR4,4.8
114805740.287014,0.578067055792942,0.744931772929049,0.0119189083668648,0.121698327535356,0,FR4,4.8
114850742.537127,0.577840550350731,0.744639884472592,0.0119142381515615,0.121650642179101,0,FR4,4.8
114895744.787239,0.57761422234337,0.744348224669291,0.0119095715947087,0.121602994177552,0,FR4,4.8
114940747.037352,0.577388071562446,0.744056793250575,0.0119049086920092,0.121555383486831,0,FR4,4.8
114985749.287464,0.577162097799876,0.743765589948294,0.0119002494391727,0.121507810063132,0,FR4,4.8
115030751.537577,0.5769363008479,0.743474614494717,0.0118955938319155,0.121460273862716,0,FR4,4.8
115075753.787689,0.576710680499085,0.743183866622533,0.0118909418659605,0.121412774841913,0,FR4,4.8
115120756.037802,0.576485236546321,0.742893346064847,0.0118862935370375,0.12136531295712,0,FR4,4.8
115165758.287914,0.576259968782822,0.742603052555183,0.0118816488408829,0.121317888164805,0,FR4,4.8
115210760.538027,0.576034877002125,0.74231298582748,0.0118770077732397,0.1212705004215,0,FR4,4.8
115255762.788139,0.575809960998089,0.742023145616094,0.0118723703298575,0.121223149683808,0,FR4,4.8
115300765.038252,0.575585220564897,0.741733531655795,0.0118677365064927,0.121175835908399,0,FR4,4.8
115345767.288364,0.57536065549705,0.741444143681766,0.0118631062989083,0.121128559052011,0,FR4,4.8
115390769.538477,0.575136265589372,0.741154981429604,0.0118584797028737,0.121081319071447,0,FR4,4.8
115435771.788589,0.574912050637007,0.740866044635319,0.0118538567141651,0.12103411592358,0,FR4,4.8
115480774.038702,0.574688010435417,0.740577333035331,0.0118492373285653,0.120986949565351,0,FR4,4.8
115525776.288814,0.574464144780382,0.740288846366472,0.0118446215418635,0.120939819953765,0,FR4,4.8
115570778.538927,0.574240453468003,0.740000584365983,0.0118400093498557,0.120892727045895,0,FR4,4.8
115615780.789039,0.574016936294696,0.739712546771515,0.0118354007483442,0.120845670798883,0,FR4,4.8
115660783.039152,0.573793593057194,0.739424733321126,0.011830795733138,0.120798651169936,0,FR4,4.8
115705785.289264,0.573570423552548,0.739137143753283,0.0118261943000525,0.120751668116326,0,FR4,4.8
115750787.539377,0.573347427578122,0.738849777806858,0.0118215964449097,0.120704721595394,0,FR4,4.8
115795789.789489,0.573124604931598,0.738562635221132,0.0118170021635381,0.120657811564547,0,FR4,4.8
115840792.039602,0.57290195541097,0.738275715735787,0.0118124114517726,0.120610937981257,0,FR4,4.8
115885794.289714,0.572679478814547,0.737989019090912,0.0118078243054546,0.120564100803063,0,FR4,4.8
115930796.539827,0.572457174940951,0.737702545026999,0.011803240720432,0.120517299987569,0,FR4,4.8
115975798.789939,0.572235043589116,0.737416293284943,0.0117986606925591,0.120470535492445,0,FR4,4.8
116020801.040052,0.572013084558288,0.737130263606041,0.0117940842176967,0.120423807275429,0,FR4,4.8
116065803.290165,0.571791297648025,0.736844455731991,0.0117895112917119,0.120377115294321,0,FR4,4.8
116110805.540277,0.571569682658195,0.736558869404891,0.0117849419104783,0.120330459506988,0,FR4,4.8
116155807.79039,0.571348239388978,0.736273504367239,0.0117803760698758,0.120283839871364,0,FR4,4.8
116200810.040502,0.57112696764086,0.735988360361933,0.0117758137657909,0.120237256345444,0,FR4,4.8
116245812.290615,0.57090586721464,0.735703437132268,0.0117712549941163,0.120190708887293,0,FR4,4.8
116290814.540727,0.570684937911422,0.735418734421936,0.011766699750751,0.120144197455036,0,FR4,4.8
116335816.79084,0.570464179532621,0.735134251975026,0.0117621480316004,0.120097722006867,0,FR4,4.8
116380819.040952,0.570243591879955,0.734849989536024,0.0117575998325764,0.120051282501043,0,FR4,4.8
116425821.291065,0.570023174755452,0.73456594684981,0.011753055149597,0.120004878895885,0,FR4,4.8
116470823.541177,0.569802927961445,0.734282123661656,0.0117485139785865,0.119958511149778,0,FR4,4.8
116515825.79129,0.569582851300573,0.733998519717233,0.0117439763154757,0.119912179221173,0,FR4,4.8
116560828.041402,0.569362944575778,0.7337151347626,0.0117394421562016,0.119865883068585,0,FR4,4.8
116605830.291515,0.569143207590307,0.733431968544209,0.0117349114967074,0.119819622650591,0,FR4,4.8
116650832.541627,0.568923640147711,0.733149020808906,0.0117303843329425,0.119773397925834,0,FR4,4.8
116695834.79174,0.568704242051845,0.732866291303924,0.0117258606608628,0.11972720885302,0,FR4,4.8
116740837.041852,0.568485013106864,0.732583779776886,0.0117213404764302,0.119681055390919,0,FR4,4.8
116785839.291965,0.568265953117227,0.732301485975808,0.0117168237756129,0.119634937498364,0,FR4,4.8
116830841.542077,0.568047061887693,0.732019409649089,0.0117123105543854,0.119588855134251,0,FR4,4.8
116875843.79219,0.567828339223323,0.731737550545519,0.0117078008087283,0.119542808257542,0,FR4,4.8
116920846.042302,0.567609784929477,0.731455908414274,0.0117032945346284,0.119496796827258,0,FR4,4.8
116965848.292415,0.567391398811814,0.731174483004915,0.0116987917280786,0.119450820802487,0,FR4,4.8
117010850.542527,0.567173180676294,0.730893274067389,0.0116942923850782,0.119404880142378,0,FR4,4.8
117055852.79264,0.566955130329173,0.730612281352028,0.0116897965016324,0.119358974806142,0,FR4,4.8
117100855.042752,0.566737247577008,0.730331504609546,0.0116853040737527,0.119313104753054,0,FR4,4.8
117145857.292865,0.56651953222665,0.730050943591043,0.0116808150974567,0.119267269942453,0,FR4,4.8
117190859.542977,0.566301984085248,0.729770598048,0.011676329568768,0.119221470333736,0,FR4,4.8
117235861.79309,0.566084602960247,0.729490467732277,0.0116718474837164,0.119175705886368,0,FR4,4.8
117280864.043202,0.565867388659388,0.729210552396119,0.0116673688383379,0.119129976559871,0,FR4,4.8
117325866.293315,0.565650340990707,0.728930851792148,0.0116628936286744,0.119084282313833,0,FR4,4.8
117370868.543427,0.565433459762534,0.728651365673368,0.0116584218507739,0.119038623107902,0,FR4,4.8
117415870.79354,0.565216744783492,0.728372093793159,0.0116539535006905,0.118992998901788,0,FR4,4.8
117460873.043652,0.565000195862498,0.728093035905282,0.0116494885744845,0.118947409655263,0,FR4,4.8
117505875.293765,0.564783812808764,0.727814191763871,0.0116450270682219,0.118901855328161,0,FR4,4.8
117550877.543877,0.56456759543179,0.727535561123441,0.0116405689779751,0.118856335880377,0,FR4,4.8
117595879.79399,0.56435154354137,0.72725714373888,0.0116361142998221,0.118810851271867,0,FR4,4.8
117640882.044102,0.56413565694759,0.726978939365451,0.0116316630298472,0.118765401462651,0,FR4,4.8
117685884.294215,0.563919935460824,0.726700947758794,0.0116272151641407,0.118719986412805,0,FR4,4.8
117730886.544327,0.563704378891737,0.726423168674919,0.0116227706987987,0.118674606082471,0,FR4,4.8
117775888.79444,0.563488987051284,0.726145601870212,0.0116183296299234,0.118629260431849,0,FR4,4.8
117820891.044552,0.563273759750709,0.725868247101429,0.0116138919536229,0.118583949421202,0,FR4,4.8
117865893.294665,0.563058696801542,0.725591104125698,0.0116094576660112,0.118538673010851,0,FR4,4.8
117910895.544777,0.562843798015604,0.72531417270052,0.0116050267632083,0.11849343116118,0,FR4,4.8
117955897.79489,0.562629063205,0.725037452583763,0.0116005992413402,0.118448223832632,0,FR4,4.8
118000900.045002,0.562414492182124,0.724760943533665,0.0115961750965386,0.11840305098571,0,FR4,4.8
118045902.295115,0.562200084759656,0.724484645308834,0.0115917543249414,0.11835791258098,0,FR4,4.8
118090904.545227,0.561985840750559,0.724208557668246,0.0115873369226919,0.118312808579065,0,FR4,4.8
118135906.79534,0.561771759968084,0.723932680371242,0.0115829228859399,0.118267738940649,0,FR4,4.8
118180909.045452,0.561557842225765,0.723657013177532,0.0115785122108405,0.118222703626477,0,FR4,4.8
118225911.295565,0.56134408733742,0.72338155584719,0.011574104893555,0.118177702597352,0,FR4,4.8
118270913.545677,0.56113049511715,0.723106308140657,0.0115697009302505,0.118132735814137,0,FR4,4.8
118315915.79579,0.56091706537934,0.722831269818738,0.0115653003170998,0.118087803237756,0,FR4,4.8
118360918.045902,0.560703797938657,0.722556440642599,0.0115609030502816,0.118042904829191,0,FR4,4.8
118405920.296015,0.560490692610049,0.722281820373774,0.0115565091259804,0.117998040549484,0,FR4,4.8
118450922.546127,0.560277749208745,0.722007408774155,0.0115521185403865,0.117953210359736,0,FR4,4.8
118495924.79624,0.560064967550255,0.721733205605999,0.011547731289696,0.117908414221106,0,FR4,4.8
118540927.046352,0.559852347450371,0.721459210631922,0.0115433473701107,0.117863652094815,0,FR4,4.8
118585929.296465,0.559639888725162,0.7211854236149,0.0115389667778384,0.117818923942139,0,FR4,4.8
118630931.546577,0.559427591190978,0.72091184431827,0.0115345895090923,0.117774229724416,0,FR4,4.8
118675933.79669,0.559215454664445,0.720638472505729,0.0115302155600917,0.117729569403041,0,FR4,4.8
118720936.046802,0.559003478962471,0.720365307941329,0.0115258449270613,0.117684942939468,0,FR4,4.8
118765938.296915,0.558791663902238,0.720092350389482,0.0115214776062317,0.117640350295208,0,FR4,4.8
118810940.547027,0.558580009301206,0.719819599614956,0.0115171135938393,0.117595791431833,0,FR4,4.8
118855942.79714,0.558368514977112,0.719547055382876,0.011512752886126,0.117551266310971,0,FR4,4.8
118900945.047252,0.558157180747969,0.719274717458723,0.0115083954793396,0.117506774894309,0,FR4,4.8
118945947.297365,0.557946006432064,0.719002585608331,0.0115040413697333,0.117462317143593,0,FR4,4.8
118990949.547477,0.557734991847962,0.718730659597889,0.0114996905535662,0.117417893020624,0,FR4,4.8
119035951.79759,0.557524136814498,0.718458939193941,0.0114953430271031,0.117373502487263,0,FR4,4.8
119080954.047702,0.557313441150785,0.718187424163383,0.0114909987866141,0.117329145505428,0,FR4,4.8
119125956.297815,0.557102904676207,0.717916114273462,0.0114866578283754,0.117284822037096,0,FR4,4.8
119170958.547927,0.55689252721042,0.717645009291779,0.0114823201486685,0.117240532044299,0,FR4,4.8
119215960.79804,0.556682308573356,0.717374108986283,0.0114779857437805,0.117196275489128,0,FR4,4.8
119260963.048152,0.556472248585214,0.717103413125276,0.0114736546100044,0.117152052333729,0,FR4,4.8
119305965.298265,0.556262347066469,0.716832921477408,0.0114693267436385,0.117107862540309,0,FR4,4.8
119350967.548377,0.556052603837863,0.716562633811679,0.0114650021409869,0.117063706071129,0,FR4,4.8
119395969.79849,0.55584301872041,0.716292549897436,0.011460680798359,0.117019582888507,0,FR4,4.8
119440972.048602,0.555633591535394,0.716022669504373,0.01145636271207,0.11697549295482,0,FR4,4.8
119485974.298715,0.555424322104367,0.715752992402535,0.0114520478784406,0.116931436232498,0,FR4,4.8
119530976.548827,0.555215210249151,0.715483518362308,0.0114477362937969,0.116887412684032,0,FR4,4.8
119575978.79894,0.555006255791835,0.715214247154427,0.0114434279544708,0.116843422271965,0,FR4,4.8
119620981.049052,0.554797458554778,0.714945178549971,0.0114391228567995,0.116799464958901,0,FR4,4.8
119665983.299165,0.554588818360603,0.714676312320365,0.0114348209971258,0.116755540707495,0,FR4,4.8
119710985.549277,0.554380335032202,0.714407648237374,0.011430522371798,0.116711649480464,0,FR4,4.8
119755987.79939,0.554172008392733,0.714139186073109,0.0114262269771697,0.116667791240575,0,FR4,4.8
119800990.049502,0.553963838265618,0.713870925600024,0.0114219348096004,0.116623965950656,0,FR4,4.8
119845992.299615,0.553755824474547,0.713602866590912,0.0114176458654546,0.116580173573589,0,FR4,4.8
119890994.549727,0.553547966843473,0.713335008818908,0.0114133601411025,0.11653641407231,0,FR4,4.8
119935996.79984,0.553340265196613,0.71306735205749,0.0114090776329198,0.116492687409813,0,FR4,4.8
119980999.049952,0.553132719358448,0.712799896080474,0.0114047983372876,0.116448993549147,0,FR4,4.8
120026001.300065,0.552925329153722,0.712532640662013,0.0114005222505922,0.116405332453415,0,FR4,4.8
120071003.550178,0.552718094407444,0.712265585576603,0.0113962493692256,0.116361704085778,0,FR4,4.8
120116005.80029,0.552511014944882,0.711998730599074,0.0113919796895852,0.116318108409449,0,FR4,4.8
120161008.050403,0.552304090591567,0.711732075504597,0.0113877132080735,0.116274545387698,0,FR4,4.8
120206010.300515,0.552097321173292,0.711465620068676,0.0113834499210988,0.116231014983851,0,FR4,4.8
120251012.550628,0.551890706516111,0.711199364067153,0.0113791898250744,0.116187517161286,0,FR4,4.8
120296014.80074,0.551684246446336,0.710933307276206,0.0113749329164193,0.116144051883439,0,FR4,4.8
